157,218,39,39,176,237,176,235,36,43,194,256,-19.9997,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,-0.043956,0.043956,20.1758,417.081445455551,45.9829308092594,-246.84152007103
305,48,50,46,330,71,312,63,47,52,335,89,-29.9997,0.000256241,0.000171495,-19.9999,-0.00521938,-0.000899328,-0.043956,-0.043956,31.3407,417.081445455551,45.9829308092594,-246.84152007103
237,391,42,38,258,410,250,409,40,42,270,430,0.00298264,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,0.043956,0.043956,29.8462,417.081445455551,45.9829308092594,-246.84152007103
246,376,42,39,267,395,260,395,40,43,280,416,-2.03464,0.000256241,0.000171495,-14.9401,5.05563,-0.00430846,1.01099,-2.15385,27.6484,417.081445455551,45.9829308092594,-246.84152007103
22,129,46,59,45,158,42,154,41,56,62,182,-30.0013,0.000256241,0.000171495,-10.0002,20.0013,-0.00430846,15.0769,-9.97802,30.2857,417.081445455551,45.9829308092594,-246.84152007103
333,438,35,33,350,454,356,453,34,26,373,466,-20.0007,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,15.0769,0.043956,9.97802,417.081445455551,45.9829308092594,-246.84152007103
328,446,35,32,345,462,352,459,33,20,368,469,-15.0568,0.000256241,0.000171495,-2.03551,-17.973,0.00932806,15.0769,0.043956,9.97802,417.081445455551,45.9829308092594,-246.84152007103
49,224,37,42,67,245,74,243,34,42,91,264,-19.9997,0.000256241,0.000171495,-19.9999,20.0013,-0.00430846,14.989,0.131868,20.0879,417.081445455551,45.9829308092594,-246.84152007103
52,213,38,43,71,234,77,235,34,41,94,255,-24.6366,0.000256241,0.000171495,-19.0423,18.1433,-0.0111267,14.9011,-0.043956,20.8791,417.081445455551,45.9829308092594,-246.84152007103
64,392,43,41,85,412,86,412,36,37,104,430,-9.99963,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,14.8132,9.89011,29.8462,417.081445455551,45.9829308092594,-246.84152007103
62,385,43,41,83,405,84,407,36,36,102,425,-12.0521,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,15.1648,9.27473,31.6923,417.081445455551,45.9829308092594,-246.84152007103
133,190,59,59,162,219,138,213,45,56,160,241,-29.9997,0.000256241,0.000171495,10.0002,9.99887,-0.00430846,14.9011,10.0659,40.2198,417.081445455551,45.9829308092594,-246.84152007103
133,194,58,59,162,223,138,217,46,56,161,245,-28.9876,0.000256241,0.000171495,8.03647,10.0006,-0.000899328,14.8132,9.89011,40.044,417.081445455551,45.9829308092594,-246.84152007103
403,365,44,41,425,385,424,395,45,43,446,416,-19.9997,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-15.0769,-10.2418,20,421.382546424866,114.764831960201,-243.066921830177
485,1,59,43,514,22,491,1,66,51,524,26,-30.0002,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,-15.0769,-9.97802,41.5385,421.382546424866,114.764831960201,-243.066921830177
479,4,59,56,508,32,491,16,64,52,523,42,-30.0002,0.000256241,0.000171495,-15.1542,2.02833,0.00932806,-14.2857,-8.30769,39.6923,421.382546424866,114.764831960201,-243.066921830177
358,229,44,40,380,249,384,251,44,42,406,272,-30.0002,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-14.9011,9.89011,8.74725,421.382546424866,114.764831960201,-243.066921830177
360,238,46,41,383,258,386,260,44,42,408,281,-25.0896,0.000256241,0.000171495,-17.985,8.96931,-0.00430846,-14.9011,9.89011,9.45055,421.382546424866,114.764831960201,-243.066921830177
388,299,59,54,417,326,400,327,64,60,432,357,-19.9997,0.000256241,0.000171495,10.0011,20.0013,0.0025098,-15.0769,9.97802,40.1319,421.382546424866,114.764831960201,-243.066921830177
389,301,60,54,419,328,402,329,64,60,434,359,-18.082,0.000256241,0.000171495,10.0002,19.0109,-0.0145358,-15.0769,9.97802,40.1319,421.382546424866,114.764831960201,-243.066921830177
290,425,48,42,314,446,307,451,47,28,330,465,-19.9987,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,0.659341,-11.3846,18.5055,421.382546424866,114.764831960201,-243.066921830177
423,340,52,50,449,365,433,363,52,53,459,389,-20.0007,0.000256241,0.000171495,10.0002,-10.0042,-0.000899328,-0.21978,-10.0659,31.1648,421.382546424866,114.764831960201,-243.066921830177
304,366,52,44,330,388,311,391,52,46,337,414,-20.0002,0.000256241,0.000171495,10.0002,10.0057,-0.00430846,-0.483516,1.27473,30.022,421.382546424866,114.764831960201,-243.066921830177
350,447,48,32,374,463,371,475,9,4,375,477,-20.0002,0.000256241,0.000171495,9.99928,-0.00521938,-0.000899328,-0.043956,9.89011,20.0879,421.382546424866,114.764831960201,-243.066921830177
336,430,48,40,360,450,355,457,46,22,378,468,-17.9641,0.000256241,0.000171495,5.05841,4.9312,0.00591893,-0.043956,9.36264,21.4945,421.382546424866,114.764831960201,-243.066921830177
144,375,58,51,173,400,155,392,51,51,180,417,-9.22467e-05,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,14.9011,-9.89011,41.011,421.382546424866,114.764831960201,-243.066921830177
173,379,47,41,196,399,193,399,44,40,215,419,-20.0002,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,14.9011,0.043956,18.5055,421.382546424866,114.764831960201,-243.066921830177
307,39,69,56,341,67,306,62,63,59,337,91,-30.0043,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,14.9011,0.043956,40.3077,421.382546424866,114.764831960201,-243.066921830177
181,458,57,21,209,468,223,476,7,3,226,477,0.00349512,0.000256241,0.000171495,9.99928,10.0006,-0.000899328,14.989,0.131868,39.6044,421.382546424866,114.764831960201,-243.066921830177
183,456,56,23,211,467,225,474,9,5,229,476,-1.91062,0.000256241,0.000171495,9.99928,9.02727,-0.0111267,15.5165,1.45055,39.6044,421.382546424866,114.764831960201,-243.066921830177
420,160,55,56,447,188,427,185,55,53,454,211,-9.99963,0.000256241,0.000171495,-20.0017,-19.9998,-0.000899328,14.9011,9.97802,40.044,421.382546424866,114.764831960201,-243.066921830177
353,292,47,41,376,312,377,317,48,44,401,339,-10.0001,0.000256241,0.000171495,-19.9999,20.003,0.00591893,-15.1648,-9.8022,20,420.221626758575,164.934307336807,-234.879642724991
367,304,46,40,390,324,391,331,48,43,415,352,-10.0001,0.000256241,0.000171495,-15.0599,15.0563,-0.0213541,-15.0769,-9.97802,20.3516,420.221626758575,164.934307336807,-234.879642724991
546,364,37,35,564,381,1,455,3,11,2,460,-30.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-14.8132,-0.131868,9.97802,420.221626758575,164.934307336807,-234.879642724991
558,362,36,35,576,379,9,455,9,8,13,459,-29.9997,0.000256241,0.000171495,-0.00136098,-14.9014,0.0025098,-14.7253,0.043956,10.5934,420.221626758575,164.934307336807,-234.879642724991
527,293,45,43,549,314,554,320,50,49,579,344,-20.0002,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,-15.0769,0.043956,31.5165,420.221626758575,164.934307336807,-234.879642724991
457,311,40,36,477,329,489,337,43,39,510,356,-19.9992,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,-15.0769,9.97802,8.57143,420.221626758575,164.934307336807,-234.879642724991
349,384,45,36,371,402,374,413,46,41,397,433,-9.99963,0.000256241,0.000171495,-10.0002,20.003,-0.000899328,-14.8132,10.0659,20.0879,420.221626758575,164.934307336807,-234.879642724991
362,385,44,36,384,403,388,415,46,40,411,435,-5.07366,0.000256241,0.000171495,-14.9017,15.0751,-0.00430846,-14.1978,9.53846,19.5604,420.221626758575,164.934307336807,-234.879642724991
522,345,39,40,541,365,549,372,40,39,569,391,-30.0028,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,0.043956,0.307692,9.89011,420.221626758575,164.934307336807,-234.879642724991
516,353,40,40,536,373,542,379,41,40,562,399,-24.9,0.000256241,0.000171495,-2.12149,-17.8708,0.0025098,-0.043956,0.131868,12.0879,420.221626758575,164.934307336807,-234.879642724991
475,212,46,44,498,234,499,233,52,47,525,256,-9.99963,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-0.043956,-0.043956,31.6923,420.221626758575,164.934307336807,-234.879642724991
261,370,52,43,287,391,273,396,55,46,300,419,-10.0001,0.000256241,0.000171495,-0.000446343,20.003,0.00591893,0.043956,-0.043956,30.022,420.221626758575,164.934307336807,-234.879642724991
260,356,52,44,286,378,271,380,55,46,298,403,-15.0932,0.000256241,0.000171495,-2.1096,18.9206,-0.0111267,0.923077,1.97802,28.4396,420.221626758575,164.934307336807,-234.879642724991
543,380,45,42,565,401,565,408,48,44,589,430,-10.0022,0.000256241,0.000171495,0.00229757,-20.0015,-0.00430846,0.131868,9.89011,31.5165,420.221626758575,164.934307336807,-234.879642724991
417,168,53,50,443,193,432,190,54,51,459,215,-30.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,15.7802,-11.3846,20,420.221626758575,164.934307336807,-234.879642724991
403,149,54,50,430,174,417,170,54,50,444,195,-28.9968,0.000256241,0.000171495,-14.7901,-15.2202,-0.000899328,15.4286,-10.0659,21.8462,420.221626758575,164.934307336807,-234.879642724991
181,244,71,63,216,275,183,264,64,63,215,295,-20.0007,0.000256241,0.000171495,10.0011,10.0006,-0.000899328,14.989,-10.0659,40.3077,420.221626758575,164.934307336807,-234.879642724991
197,249,71,63,232,280,201,270,64,62,233,301,-17.9626,0.000256241,0.000171495,8.95659,5.05563,-0.00430846,14.989,-10.0659,40.2198,420.221626758575,164.934307336807,-234.879642724991
213,426,45,36,235,444,237,448,43,31,258,463,-10.0001,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,15.0769,-0.043956,8.92308,420.221626758575,164.934307336807,-234.879642724991
232,446,44,33,254,462,249,460,42,19,270,469,-5.24585,0.000256241,0.000171495,-10.0002,5.26189,-0.000899328,15.1648,0.131868,9.27473,420.221626758575,164.934307336807,-234.879642724991
134,114,52,47,160,137,154,134,48,47,178,157,-30.0008,0.000256241,0.000171495,-19.9999,20.0013,-0.00430846,14.989,0.131868,20,420.221626758575,164.934307336807,-234.879642724991
137,360,49,42,161,381,159,382,45,41,181,402,-9.99912,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,14.9011,-0.043956,19.8242,420.221626758575,164.934307336807,-234.879642724991
136,364,48,42,160,385,158,386,45,41,180,406,-9.99912,0.000256241,0.000171495,-7.97517,19.9996,-0.000899328,15.1648,0.307692,21.4945,420.221626758575,164.934307336807,-234.879642724991
145,206,59,54,174,233,149,224,59,56,178,252,-10.0012,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,14.989,0.043956,41.6264,420.221626758575,164.934307336807,-234.879642724991
149,190,59,53,178,216,155,206,57,55,183,233,-11.9783,0.000256241,0.000171495,-14.8267,17.9848,-0.00771759,15.6044,1.71429,39.956,420.221626758575,164.934307336807,-234.879642724991
334,363,42,37,355,381,357,384,43,36,378,402,-19.9987,0.000256241,0.000171495,-10.0002,-10.0042,-0.000899328,14.9011,9.97802,9.01099,420.221626758575,164.934307336807,-234.879642724991
367,139,53,47,393,162,379,161,53,48,405,185,-20.0012,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,15.0769,9.89011,31.5165,420.221626758575,164.934307336807,-234.879642724991
364,183,52,45,390,205,377,209,53,48,403,233,-15.0722,0.000256241,0.000171495,-15.0773,-8.94566,-0.00430846,15.1648,10.0659,30.8132,420.221626758575,164.934307336807,-234.879642724991
531,329,45,47,553,352,557,360,52,52,583,386,-9.22467e-05,0.000256241,0.000171495,-10.0002,-0.00521938,-0.000899328,-15.2527,-10.5934,31.6044,423.966318368912,218.371674418449,-217.856496572495
457,228,51,48,482,252,477,249,60,55,507,276,-20.0002,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,-15.0769,-0.043956,40.044,423.966318368912,218.371674418449,-217.856496572495
458,234,51,47,483,257,478,257,60,55,508,284,-18.001,0.000256241,0.000171495,4.88371,19.3757,-0.000899328,-15.0769,-0.043956,40.044,423.966318368912,218.371674418449,-217.856496572495
563,250,38,41,582,270,595,273,44,43,617,294,-19.9987,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.659341,-11.2967,8.3956,423.966318368912,218.371674418449,-217.856496572495
284,390,45,39,306,409,310,418,46,39,333,437,-9.22467e-05,0.000256241,0.000171495,-19.9999,20.003,0.00591893,-0.043956,-9.89011,9.97802,423.966318368912,218.371674418449,-217.856496572495
286,400,45,39,308,419,311,429,47,40,334,449,-1.08758,0.000256241,0.000171495,-14.9474,20.003,-0.000899328,-0.043956,-9.97802,11.9121,423.966318368912,218.371674418449,-217.856496572495
571,307,51,58,596,336,583,334,56,63,611,365,-10.0007,0.000256241,0.000171495,10.0002,-20.0032,-0.000899328,-0.043956,-10.0659,41.011,423.966318368912,218.371674418449,-217.856496572495
539,323,7,7,542,326,602,352,7,7,605,355,-9.22467e-05,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,0.21978,-0.043956,8.92308,423.966318368912,218.371674418449,-217.856496572495
481,146,9,7,485,149,535,466,7,7,538,469,-0.000604728,0.000256241,0.000171495,-0.000446343,-9.99738,-0.000899328,-0.043956,0.043956,21.5824,423.966318368912,218.371674418449,-217.856496572495
387,268,52,49,413,292,398,292,58,52,427,318,-20.0043,0.000256241,0.000171495,-0.000446343,10.0057,-0.00430846,-0.043956,-0.043956,31.3407,423.966318368912,218.371674418449,-217.856496572495
491,432,42,35,512,449,515,461,46,18,538,470,-19.9997,0.000256241,0.000171495,10.0002,-10.0042,-0.000899328,-0.043956,9.89011,20,423.966318368912,218.371674418449,-217.856496572495
490,415,42,36,511,433,515,441,47,38,538,460,-24.9431,0.000256241,0.000171495,7.96421,-7.99451,0.00932806,0.043956,9.45055,21.5824,423.966318368912,218.371674418449,-217.856496572495
160,234,55,51,187,259,177,254,53,51,203,279,-20.0007,0.000256241,0.000171495,-10.0002,20.0013,0.0025098,15.7802,-11.3846,20,423.966318368912,218.371674418449,-217.856496572495
165,248,55,51,192,273,182,273,52,51,208,298,-17.9856,0.000256241,0.000171495,-5.09772,18.9615,-0.0247632,15.3407,-10.0659,22.022,423.966318368912,218.371674418449,-217.856496572495
375,171,64,58,407,200,379,191,66,59,412,220,0.000420235,0.000256241,0.000171495,-19.9999,-10.0042,-0.000899328,14.989,-10.0659,41.1868,423.966318368912,218.371674418449,-217.856496572495
385,405,50,43,410,426,401,428,52,45,427,450,-19.9997,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,15.0769,0.043956,19.9121,423.966318368912,218.371674418449,-217.856496572495
379,415,50,43,404,436,397,442,52,37,423,460,-14.9189,0.000256241,0.000171495,7.89104,-7.89395,0.00591893,15.0769,0.043956,22.2857,423.966318368912,218.371674418449,-217.856496572495
200,119,60,53,230,145,204,135,61,56,234,163,-10.0012,0.000256241,0.000171495,-20.0008,20.0013,0.0025098,14.989,0.043956,41.4505,423.966318368912,218.371674418449,-217.856496572495
482,213,52,52,508,239,493,235,57,53,521,261,-9.22467e-05,0.000256241,0.000171495,-19.9999,-20.0032,-0.000899328,15.0769,0.043956,39.8681,423.966318368912,218.371674418449,-217.856496572495
481,225,52,52,507,251,492,251,56,53,520,277,-9.22467e-05,0.000256241,0.000171495,-15.0782,-19.3844,0.00932806,15.0769,0.043956,39.8681,423.966318368912,218.371674418449,-217.856496572495
388,136,48,41,412,156,415,157,49,43,439,178,-30.0028,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.8132,9.89011,18.7692,423.966318368912,218.371674418449,-217.856496572495
247,203,49,43,271,224,262,223,50,44,287,245,-29.9997,0.000256241,0.000171495,-10.0002,10.004,-0.00771759,15.0769,9.97802,20.0879,423.966318368912,218.371674418449,-217.856496572495
266,223,49,43,290,244,274,236,50,44,299,258,-30.0002,0.000256241,0.000171495,-4.83796,4.81529,-0.000899328,15.0769,9.97802,20.0879,423.966318368912,218.371674418449,-217.856496572495
376,218,59,51,405,243,385,239,61,53,415,265,-20.0007,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,14.989,9.97802,41.4505,423.966318368912,218.371674418449,-217.856496572495
387,230,58,50,416,255,395,256,61,53,425,282,-15.3376,0.000256241,0.000171495,-0.000446343,-4.73709,-0.000899328,14.989,10.0659,41.2747,423.966318368912,218.371674418449,-217.856496572495
8,462,19,17,17,470,59,448,7,7,62,451,-20.0007,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-15.2527,-9.89011,41.2747,465.899646282196,250.558018684387,-163.137376308441
463,201,9,9,467,205,525,224,11,9,530,228,-9.22467e-05,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,-14.9011,9.97802,8.92308,465.899646282196,250.558018684387,-163.137376308441
481,208,7,8,484,212,548,231,12,9,554,235,-1.14344,0.000256241,0.000171495,-4.76113,4.72154,0.0025098,-14.9011,9.97802,11.8242,465.899646282196,250.558018684387,-163.137376308441
482,320,50,50,507,345,501,349,58,53,530,375,-29.9997,0.000256241,0.000171495,10.0002,-0.000105683,-0.00430846,0.21978,0.21978,20,465.899646282196,250.558018684387,-163.137376308441
466,275,48,46,490,298,490,300,52,48,516,324,-9.99963,0.000256241,0.000171495,-20.0008,0.00159888,-0.000899328,0.043956,0.131868,20,465.899646282196,250.558018684387,-163.137376308441
457,262,48,46,481,285,475,280,54,49,502,304,-14.9056,0.000256241,0.000171495,-18.9645,4.85109,0.0025098,-0.21978,-0.21978,21.9341,465.899646282196,250.558018684387,-163.137376308441
487,402,52,51,513,427,507,438,59,41,536,458,-10.0001,0.000256241,0.000171495,10.002,0.00159888,-0.000899328,0.131868,0.131868,30.1099,465.899646282196,250.558018684387,-163.137376308441
486,411,51,51,511,436,504,448,60,31,534,463,-5.09006,0.000256241,0.000171495,5.09683,0.00159888,-0.000899328,0.043956,0.043956,30.6374,465.899646282196,250.558018684387,-163.137376308441
372,350,61,56,402,378,377,383,70,61,412,413,0.000420235,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,0.043956,0.043956,40.4835,465.899646282196,250.558018684387,-163.137376308441
597,230,39,43,616,251,627,260,12,36,633,278,-19.9997,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,0.21978,9.89011,20,465.899646282196,250.558018684387,-163.137376308441
599,228,38,42,618,249,629,255,10,36,634,273,-19.9997,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.21978,10.0659,22.1978,465.899646282196,250.558018684387,-163.137376308441
475,319,51,51,500,344,488,349,60,57,518,377,-10.0007,0.000256241,0.000171495,-0.00136098,10.0023,-0.00430846,0.043956,10.0659,40.2198,465.899646282196,250.558018684387,-163.137376308441
456,319,52,53,482,345,474,350,61,57,504,378,-10.0007,0.000256241,0.000171495,-0.000446343,14.8705,0.0161463,0.923077,9.45055,39.6923,465.899646282196,250.558018684387,-163.137376308441
494,314,47,48,517,338,513,338,52,49,539,362,-29.9997,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,14.9011,-0.043956,8.92308,465.899646282196,250.558018684387,-163.137376308441
492,334,47,48,515,358,510,367,52,48,536,391,-27.9611,0.000256241,0.000171495,4.82609,-19.9998,-0.000899328,14.989,0.131868,9.53846,465.899646282196,250.558018684387,-163.137376308441
278,396,47,41,301,416,298,420,49,43,322,441,-9.22467e-05,0.000256241,0.000171495,-20.0017,10.004,-0.000899328,14.989,0.043956,9.97802,465.899646282196,250.558018684387,-163.137376308441
293,394,48,41,317,414,310,419,48,43,334,440,-2.10024,0.000256241,0.000171495,-18.9215,4.90052,0.00591893,14.9011,0.043956,10.2418,465.899646282196,250.558018684387,-163.137376308441
328,269,68,63,362,300,320,293,74,65,357,325,-10.0007,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,14.989,0.131868,41.011,465.899646282196,250.558018684387,-163.137376308441
328,256,68,62,362,287,320,272,73,65,356,304,-11.9599,0.000256241,0.000171495,-4.77028,10.0006,-0.000899328,15.6044,1.36264,40.2198,465.899646282196,250.558018684387,-163.137376308441
463,239,59,59,492,268,479,263,72,65,515,295,-30.0002,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-15.0769,-10.1538,20.0879,491.327583789825,238.368958234787,-107.175402343273
