288,455.5882,299.125,464.75,-30.0008,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-0.043956,-0.043956,20.0879,-30,4.59163e-41,0,0,-20,4.59163e-41,0,0,20,4,2
70.77778,265.8333,83.27778,284.4445,-30.0018,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,0.043956,0.043956,30.1099,-30,4.59163e-41,0,-20,10,4.59163e-41,0,0,30,4,2
292.4667,341.6,299.9,355.95,-20.0007,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.043956,0.043956,29.8462,-20,4.59163e-41,0,-20,-20,4.59163e-41,0,0,30,4,2
214.4706,414.8824,230.6,425,-20.0002,0.000256241,0.000171495,-10.0002,-9.99738,-0.000899328,-0.043956,0.043956,29.8462,-20,4.59163e-41,0,-10,-10,4.59163e-41,0,0,30,4,2
280,367.35,290.5238,380.4762,-30.0018,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,0.043956,9.97802,20.1758,-30,4.59163e-41,0,-10,-20,4.59163e-41,0,10,20,4,2
75.47619,420.8571,83.07407,430.3333,-10.0001,0.000256241,0.000171495,-10.0002,10.004,-0.000899328,0.043956,9.97802,40.2198,-10,4.59163e-41,0,-10,10,4.59163e-41,0,10,40,4,2
163,423.2857,185.4,432.2,-20.0007,0.000256241,0.000171495,-20.0008,-10.0008,-0.000899328,14.9011,-9.89011,20,-20,4.59163e-41,0,-20,-10,4.59163e-41,15,-10,20,4,2
59.21053,473.1579,89.11111,476,-30.0002,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,15.0769,0.043956,20.0879,-30,4.59163e-41,0,0,0,4.59163e-41,15,0,20,4,2
428.2778,337.5,446.2917,360.2083,-20.0002,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-15.0769,-9.89011,20,-20,4.59163e-41,0,-20,-20,4.59163e-41,-15,-10,20,4,3
280.9333,413.7333,303.4118,433.4706,-10.0007,0.000256241,0.000171495,-19.9999,-0.000105683,0.0025098,-15.0769,-9.89011,20,-10,4.59163e-41,0,-20,0,4.59163e-41,-15,-10,20,4,3
213.0588,412.9412,232.8333,434.6111,-10.0001,0.000256241,0.000171495,-19.9999,10.004,0.00591893,-14.989,-9.89011,20,-10,4.59163e-41,0,-20,10,4.59163e-41,-15,-10,20,4,3
266.2105,437.6316,284.7619,456.5238,-0.000604728,0.000256241,0.000171495,-20.0008,-0.000105683,-0.00430846,-14.9011,-9.97802,29.9341,0,4.59163e-41,0,-20,0,4.59163e-41,-15,-10,30,4,3
248.64,309.64,250.16,327.6,-19.9997,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,-15.0769,-10.0659,40.1319,-20,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,40,4,3
264.381,443.9524,283.6667,461.8571,-30.0002,0.000256241,0.000171495,-0.000446343,-0.00181025,-0.000899328,-14.9011,0.043956,9.97802,-30,4.59163e-41,0,0,0,4.59163e-41,-15,0,10,4,3
264.5789,443.9474,287.125,465.625,-19.9997,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,-15.0769,0.043956,10.1538,-20,4.59163e-41,0,-10,0,4.59163e-41,-15,0,10,4,3
124.2353,241.9412,137.5556,259.1111,-30.0002,0.000256241,0.000171495,-19.9999,20.003,-0.000899328,-14.989,0.131868,20,-30,4.59163e-41,0,-20,20,4.59163e-41,-15,0,20,4,3
130.5,445.0909,134,464.0833,-10.0001,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-14.989,-0.131868,39.7802,-10,4.59163e-41,0,0,20,4.59163e-41,-15,0,40,4,3
192,302.7647,203.9,321.95,-20.0002,0.000256241,0.000171495,-20.0008,10.0006,-0.000899328,-15.0769,9.97802,20,-20,4.59163e-41,0,-20,10,4.59163e-41,-15,10,20,4,3
260.2,378.75,273.92,398,-20.0002,0.000256241,0.000171495,-10.0011,-0.00351481,-0.00430846,-15.0769,9.97802,19.9121,-20,4.59163e-41,0,-10,0,4.59163e-41,-15,10,20,4,3
159.8667,446.9333,180.8947,459.0526,-10.0001,0.000256241,0.000171495,-9.99926,-0.000105683,0.0025098,0.131868,-9.97802,30.022,-10,4.59163e-41,0,-10,0,4.59163e-41,0,-10,30,4,3
199.8077,322.2692,208.1786,337.25,-19.9997,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-0.043956,-9.97802,40.044,-20,4.59163e-41,0,-10,-10,4.59163e-41,0,-10,40,4,3
221.3684,197.7368,239.2593,219.8519,-29.9997,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-0.043956,-0.043956,30.1099,-30,4.59163e-41,0,-20,-10,4.59163e-41,0,0,30,4,3
219.5217,336.0869,235.9524,352.2381,-30.0002,0.000256241,0.000171495,0.00138293,-10.0008,-0.000899328,0.043956,0.131868,29.9341,-30,4.59163e-41,0,0,-10,4.59163e-41,0,0,30,4,3
227.2593,278.5555,248.28,297.36,-20.0007,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-0.043956,0.043956,29.9341,-20,4.59163e-41,0,-20,-10,4.59163e-41,0,0,30,4,3
156.6471,279.4706,172,296.375,-20.0007,0.000256241,0.000171495,-19.9999,0.00159888,0.00591893,0.043956,0.043956,29.9341,-20,4.59163e-41,0,-20,0,4.59163e-41,0,0,30,4,3
143.8333,445.1667,156.4762,455.619,-10.0001,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,-0.131868,-0.131868,39.7802,-10,4.59163e-41,0,0,0,4.59163e-41,0,0,40,4,3
145.56,397.68,157.6667,408.7778,-29.9997,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,-0.131868,9.8022,29.8462,-30,4.59163e-41,0,10,0,4.59163e-41,0,10,30,4,3
150.5652,257.8261,167.2941,277.1176,-20.0007,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,0.043956,9.89011,30.022,-20,4.59163e-41,0,-20,0,4.59163e-41,0,10,30,4,3
293.96,402.92,301.3462,414.7692,-20.0002,0.000256241,0.000171495,0.00229757,-20.0015,0.0025098,0.131868,10.0659,30.022,-20,4.59163e-41,0,0,-20,4.59163e-41,0,10,30,4,3
55.10526,395.9474,89.68421,404.7368,-20.0002,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,14.989,-9.97802,30.022,-20,4.59163e-41,0,-10,0,4.59163e-41,15,-10,30,4,3
183,454.8889,205.5,459.3333,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.989,-9.97802,30.022,-20,4.59163e-41,0,0,-20,4.59163e-41,15,-10,30,4,3
127.6364,421.7273,152.2632,427.8947,-29.9997,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,14.9011,0.043956,20.0879,-30,4.59163e-41,0,0,-10,4.59163e-41,15,0,20,4,3
105.619,304,129.4211,318.0526,-29.9997,0.000256241,0.000171495,-10.0002,-10.0025,0.0025098,14.989,0.043956,30.1099,-30,4.59163e-41,0,-10,-10,4.59163e-41,15,0,30,4,3
176.7143,436.4762,197.8667,440.3333,-19.9987,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,15.0769,0.043956,29.8462,-20,4.59163e-41,0,0,-20,4.59163e-41,15,0,30,4,3
10.33333,367.1111,37.4,371.55,-30.0002,0.000256241,0.000171495,10.0002,0.00159888,-0.000899328,14.8132,-0.131868,39.6923,-30,4.59163e-41,0,10,0,4.59163e-41,15,0,40,4,3
123.6875,469.9375,148.6,473.6,-10.0007,0.000256241,0.000171495,-10.0002,-10.0059,0.0025098,14.9011,10.0659,20.0879,-10,4.59163e-41,0,-10,-10,4.59163e-41,15,10,20,4,3
199,468.9474,223.8571,473.5714,-9.22467e-05,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,14.9011,9.97802,20.0879,0,4.59163e-41,0,-20,-20,4.59163e-41,15,10,20,4,3
42.96154,356.6154,71.52941,366.7647,-19.9997,0.000256241,0.000171495,-9.99926,-0.000105683,0.0025098,14.8132,9.8022,29.8462,-20,4.59163e-41,0,-10,0,4.59163e-41,15,10,30,4,3
288.2308,368.1538,310.5,389.8182,-20.0002,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-14.989,-10.0659,20,-20,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,20,4,4
130.619,310.0476,146.1333,331.8,-20.0002,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,-14.9011,-9.97802,29.9341,-20,4.59163e-41,0,-10,20,4.59163e-41,-15,-10,30,4,4
182.1905,253.8095,193.9091,274.2727,-10.0001,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-14.989,-10.0659,40.044,-10,4.59163e-41,0,-20,10,4.59163e-41,-15,-10,40,4,4
407,475.75,10,126.8182,-10.0001,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.9011,-0.043956,9.97802,-10,4.59163e-41,0,-10,-20,4.59163e-41,-15,0,10,4,4
138.6364,269.8182,155.1111,291.0555,-29.9997,0.000256241,0.000171495,-10.0002,20.003,-0.000899328,-15.0769,0.043956,19.8242,-30,4.59163e-41,0,-10,20,4.59163e-41,-15,0,20,4,4
217,427.4,234.1667,447.3333,-10.0001,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,-15.0769,-0.043956,19.8242,-10,4.59163e-41,0,-10,10,4.59163e-41,-15,0,20,4,4
277.8148,129.9259,277.8889,153.7778,-29.9997,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,-15.0769,-0.131868,39.8681,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,0,40,4,4
273.5769,229.4615,281.0417,250.0833,-9.99963,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,-15.0769,-0.043956,39.956,-10,4.59163e-41,0,-20,0,4.59163e-41,-15,0,40,4,4
130.5357,305.8571,138.36,326.88,-10.0001,0.000256241,0.000171495,-10.0002,20.003,-0.000899328,-14.9011,0.043956,40.044,-10,4.59163e-41,0,-10,20,4.59163e-41,-15,0,40,4,4
210.7368,325.5263,222.0435,344.8261,-30.0018,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-15.0769,10.0659,20,-30,4.59163e-41,0,0,10,4.59163e-41,-15,10,20,4,4
149.55,346.35,157.125,366.125,-20.0007,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-15.0769,9.89011,29.8462,-20,4.59163e-41,0,0,20,4.59163e-41,-15,10,30,4,4
380.1538,272.9615,375.8333,297.0417,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-14.989,10.0659,40.1319,-20,4.59163e-41,0,0,-10,4.59163e-41,-15,10,40,4,4
307.8846,275.9615,306.2083,296.1667,-20.0002,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,-15.0769,9.89011,39.956,-20,4.59163e-41,0,0,0,4.59163e-41,-15,10,40,4,4
375.125,362.1667,373.8846,382.5,-10.0007,0.000256241,0.000171495,-0.000446343,-10.0042,0.00591893,-15.0769,9.89011,40.044,-10,4.59163e-41,0,0,-10,4.59163e-41,-15,10,40,4,4
448.2,290.76,454.1923,313.8846,-0.000604728,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-14.9011,9.97802,39.8681,0,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,40,4,4
70.52941,426.2353,98,442.5,-30.0002,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-0.131868,-9.97802,10.0659,-30,4.59163e-41,0,0,20,4.59163e-41,0,-10,10,4,4
177.7222,438.5,199.6316,452.4211,-30.0008,0.000256241,0.000171495,9.99928,0.00159888,-0.000899328,0.043956,-10.0659,20.0879,-30,4.59163e-41,0,10,0,4.59163e-41,0,-10,20,4,4
181,300.6875,207.375,317.875,-20.0007,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,0.043956,-9.97802,19.9121,-20,4.59163e-41,0,-20,0,4.59163e-41,0,-10,20,4,4
89.6875,242.3125,112.375,262.8125,-19.9997,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,0.043956,-9.97802,29.9341,-20,4.59163e-41,0,-20,10,4.59163e-41,0,-10,30,4,4
303.1905,390.8571,317.3684,404.2105,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,-9.97802,29.9341,-20,4.59163e-41,0,0,-20,4.59163e-41,0,-10,30,4,4
275.7037,327.7778,285.1364,343.4091,-20.0007,0.000256241,0.000171495,-0.000446343,-20.0015,-0.00430846,0.043956,-9.97802,39.956,-20,4.59163e-41,0,0,-20,4.59163e-41,0,-10,40,4,4
74.28571,342.1429,96.06667,357.6667,-0.000604728,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,0.043956,-9.97802,39.8681,0,4.59163e-41,0,-20,10,4.59163e-41,0,-10,40,4,4
328.6364,340.7273,352.5294,358.1176,-20.0002,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.131868,0.043956,9.89011,-20,4.59163e-41,0,-20,-20,4.59163e-41,0,0,10,4,4
45.8,340.3333,76,358.6364,-20.0002,0.000256241,0.000171495,-19.9999,20.0047,-0.00430846,-0.043956,0.043956,10.0659,-20,4.59163e-41,0,-20,20,4.59163e-41,0,0,10,4,4
310.0555,428.4445,329.5625,443.625,-19.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,0.043956,20,-20,4.59163e-41,0,0,-20,4.59163e-41,0,0,20,4,4
40.88235,361.1176,69.53846,377.6923,-10.0001,0.000256241,0.000171495,-19.9999,20.003,-0.000899328,0.043956,0.131868,19.9121,-10,4.59163e-41,0,-20,20,4.59163e-41,0,0,20,4,4
161.5556,446.7778,180.3333,459.3333,-9.99963,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,0.131868,0.043956,30.1099,-10,4.59163e-41,0,0,0,4.59163e-41,0,0,30,4,4
163.2,396.3,183.1579,409.6842,-29.9997,0.000256241,0.000171495,10.0002,-0.00181025,-0.000899328,0.043956,9.89011,20,-30,4.59163e-41,0,10,0,4.59163e-41,0,10,20,4,4
33.35714,343.3571,61.22222,359.7778,-10.0007,0.000256241,0.000171495,-20.0008,19.9996,-0.000899328,0.043956,9.89011,20,-10,4.59163e-41,0,-20,20,4.59163e-41,0,10,20,4,4
240.6667,414.2,262.4,429.0667,-9.22467e-05,0.000256241,0.000171495,-19.9999,-10.0042,-0.000899328,0.043956,9.97802,20,0,4.59163e-41,0,-20,-10,4.59163e-41,0,10,20,4,4
30.63636,124.3182,44.80769,148.5,-19.9997,0.000256241,0.000171495,-19.9999,20.0013,-0.00430846,0.131868,10.0659,40.1319,-20,4.59163e-41,0,-20,20,4.59163e-41,0,10,40,4,4
181.3846,320.8077,206.7,334.9,-30.0002,0.000256241,0.000171495,-0.000446343,-20.0015,-0.00430846,14.989,-9.89011,30.1099,-30,4.59163e-41,0,0,-20,4.59163e-41,15,-10,30,4,4
191.8571,335.4762,216,348.3333,-20.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,14.9011,-9.89011,30.022,-20,4.59163e-41,0,-10,-20,4.59163e-41,15,-10,30,4,4
58.92857,405.5714,93.05264,415.3684,-10.0007,0.000256241,0.000171495,-10.0002,0.00159888,0.00591893,14.9011,-9.89011,30.022,-10,4.59163e-41,0,-10,0,4.59163e-41,15,-10,30,4,4
82.33334,361.1667,119.7273,375.1818,-30.0002,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,15.0769,0.043956,9.89011,-30,4.59163e-41,0,-10,0,4.59163e-41,15,0,10,4,4
88.42857,430.2857,125.1667,440.3333,-19.9997,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,14.989,0.131868,9.97802,-20,4.59163e-41,0,-10,0,4.59163e-41,15,0,10,4,4
114.8333,317.2778,148.3,331.95,-19.9997,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,14.989,0.131868,29.9341,-20,4.59163e-41,0,-10,-10,4.59163e-41,15,0,30,4,4
6.727273,415.2727,41.83333,425.25,-30.0002,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,15.1648,9.89011,9.97802,-30,4.59163e-41,0,0,10,4.59163e-41,15,10,10,4,4
56.76471,422.8824,92.36364,432.2727,-20.0002,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,14.989,10.0659,19.9121,-20,4.59163e-41,0,0,0,4.59163e-41,15,10,20,4,4
182.2381,219.4762,204.5333,242.2667,-29.9997,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,14.9011,9.8022,29.8462,-30,4.59163e-41,0,-10,-20,4.59163e-41,15,10,30,4,4
342.1,351.95,363.6667,374.2667,-20.0002,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,-15.1648,-10.0659,10.1538,-20,4.59163e-41,0,-20,0,4.59163e-41,-15,-10,10,5,4
342.9333,367.1333,363.2917,390.5417,-30.0013,0.000256241,0.000171495,-0.000446343,-0.00181025,-0.000899328,-14.989,-10.0659,20,-30,4.59163e-41,0,0,0,4.59163e-41,-15,-10,20,5,4
335.7692,225.7308,348.6875,248.375,-30.0002,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-14.9011,-9.97802,30.022,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,30,5,4
403.5333,313,415.7826,337,-10.0001,0.000256241,0.000171495,-19.9999,-10.0025,0.0025098,-15.0769,-9.97802,30.022,-10,4.59163e-41,0,-20,-10,4.59163e-41,-15,-10,30,5,4
467.9474,151.1053,468.4412,175.5588,-29.9997,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.9011,-9.97802,40.1319,-30,4.59163e-41,0,-10,-20,4.59163e-41,-15,-10,40,5,4
177.4839,300.3548,172.5909,320.9546,-30.0002,0.000256241,0.000171495,10.0002,20.003,-0.000899328,-14.989,-9.97802,39.956,-30,4.59163e-41,0,10,20,4.59163e-41,-15,-10,40,5,4
470.2903,241.3871,472.1379,264.4138,-20.0007,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,-15.0769,-9.97802,40.044,-20,4.59163e-41,0,-10,-20,4.59163e-41,-15,-10,40,5,4
318.1739,329.3478,326,350.0435,-10.0007,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-15.0769,-9.97802,40.044,-10,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,40,5,4
472.2222,336.4445,493.3889,359.5,-30.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.9011,0.043956,9.97802,-30,4.59163e-41,0,-10,-20,4.59163e-41,-15,0,10,5,4
188.5882,361.8235,206.3913,384.1304,-10.0001,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,-14.989,0.131868,20,-10,4.59163e-41,0,-20,20,4.59163e-41,-15,0,20,5,4
201.1429,134,206.88,152.76,-29.9997,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,-15.0769,-0.043956,30.1099,-30,4.59163e-41,0,-20,20,4.59163e-41,-15,0,30,5,4
272.9231,281.0385,277.75,303,-30.0002,0.000256241,0.000171495,0.00138293,10.0006,-0.000899328,-14.989,0.043956,29.9341,-30,4.59163e-41,0,0,10,4.59163e-41,-15,0,30,5,4
418.2727,63,414.3214,84.71429,-30.0002,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-15.1648,-0.131868,39.8681,-30,4.59163e-41,0,-20,-10,4.59163e-41,-15,0,40,5,4
495.9546,120.3182,505.0435,143.2609,-30.0002,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-15.0769,9.89011,29.8462,-30,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,30,5,4
211.2083,342.6667,212.8095,365.5238,-30.0002,0.000256241,0.000171495,10.0002,20.003,-0.000899328,-14.9011,10.0659,30.022,-30,4.59163e-41,0,10,20,4.59163e-41,-15,10,30,5,4
314.9615,50.19231,306.4412,69.44118,-30.0002,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-15.0769,9.97802,40.044,-30,4.59163e-41,0,-20,10,4.59163e-41,-15,10,40,5,4
246.9286,421.2143,268.8125,441.1875,-30.0002,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,-0.131868,-9.97802,10.0659,-30,4.59163e-41,0,0,0,4.59163e-41,0,-10,10,5,4
183.5,421.875,203.9048,441.2857,-30.0002,0.000256241,0.000171495,-0.000446343,10.0023,0.0025098,-0.043956,-9.97802,10.0659,-30,4.59163e-41,0,0,10,4.59163e-41,0,-10,10,5,4
300.6,443.4667,317.4286,461.1905,-20.0007,0.000256241,0.000171495,-0.000446343,-10.0025,0.0025098,0.043956,-10.1538,20.0879,-20,4.59163e-41,0,0,-10,4.59163e-41,0,-10,20,5,4
234.1579,374.7368,259.2308,392.6923,-10.0007,0.000256241,0.000171495,-19.9999,0.00330345,0.0025098,0.043956,-9.97802,19.9121,-10,4.59163e-41,0,-20,0,4.59163e-41,0,-10,20,5,4
151,450.8667,162.8148,465.4815,-19.9997,0.000256241,0.000171495,10.002,10.0006,-0.000899328,-0.131868,-10.0659,30.1099,-20,4.59163e-41,0,10,10,4.59163e-41,0,-10,30,5,4
341.95,255,348.0417,276.4167,-10.0007,0.000256241,0.000171495,-19.999,-19.9998,-0.000899328,0.131868,-10.0659,40.1319,-10,4.59163e-41,0,-20,-20,4.59163e-41,0,-10,40,5,4
265.5417,255.7083,279.7037,276.8889,-10.0001,0.000256241,0.000171495,-19.9999,-9.99738,-0.000899328,0.131868,-9.97802,40.044,-10,4.59163e-41,0,-20,-10,4.59163e-41,0,-10,40,5,4
257.9565,467.4348,266.1429,475,-10.0001,0.000256241,0.000171495,10.0011,-10.0008,-0.000899328,-0.043956,-9.97802,39.956,-10,4.59163e-41,0,10,-10,4.59163e-41,0,-10,40,5,4
162.3125,415.4375,181.5714,432.7143,-30.0002,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,0.131868,0.043956,9.89011,-30,4.59163e-41,0,0,10,4.59163e-41,0,0,10,5,4
363.619,436.4762,382.4783,453.3478,-10.0001,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,0.043956,0.131868,19.9121,-10,4.59163e-41,0,-10,-20,4.59163e-41,0,0,20,5,4
81.36842,376.3158,93.80952,391.619,-20.0002,0.000256241,0.000171495,-0.000446343,20.003,-0.000899328,0.043956,0.043956,30.1099,-20,4.59163e-41,0,0,20,4.59163e-41,0,0,30,5,4
75.96429,64.46429,82,91,-29.9997,0.000256241,0.000171495,-19.9999,20.003,-0.000899328,-0.131868,-0.131868,39.7802,-30,4.59163e-41,0,-20,20,4.59163e-41,0,0,40,5,4
358.7391,279.8261,354.1563,301.7188,-30.0002,0.000256241,0.000171495,10.0002,-20.0015,-0.00430846,0.131868,0.043956,40.044,-30,4.59163e-41,0,10,-20,4.59163e-41,0,0,40,5,4
287.2174,395.7391,298.7083,410.4167,0.00195768,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,0.043956,0.043956,40.044,0,4.59163e-41,0,-10,-10,4.59163e-41,0,0,40,5,4
292.2632,273.0526,306.5882,293.1765,-19.9997,0.000256241,0.000171495,-19.9999,-10.0025,0.0025098,0.043956,10.0659,20,-20,4.59163e-41,0,-20,-10,4.59163e-41,0,10,20,5,4
359.6111,425.2778,376.35,440.35,-10.0001,0.000256241,0.000171495,-10.0011,-20.0015,-0.00430846,-0.043956,9.97802,19.9121,-10,4.59163e-41,0,-10,-20,4.59163e-41,0,10,20,5,4
297.1667,122,309.2273,147.6818,-29.9997,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-0.043956,9.8022,29.8462,-30,4.59163e-41,0,-20,-10,4.59163e-41,0,10,30,5,4
81.62963,199.1852,92.5,217.8333,-30.0002,0.000256241,0.000171495,-10.0002,20.0013,-0.00430846,0.131868,9.89011,29.9341,-30,4.59163e-41,0,-10,20,4.59163e-41,0,10,30,5,4
196.1111,236.1111,218,255.8,-30.0008,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.989,-10.0659,20.0879,-30,4.59163e-41,0,-20,-10,4.59163e-41,15,-10,20,5,4
196.1333,308.6,215.9375,325.0625,-29.9997,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,15.0769,-9.97802,19.9121,-30,4.59163e-41,0,-10,-10,4.59163e-41,15,-10,20,5,4
99.85,397.6,125.0588,408.7059,-19.9997,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,14.9011,-10.0659,30.022,-20,4.59163e-41,0,0,0,4.59163e-41,15,-10,30,5,4
41,332.9167,69.05264,347.9474,-10.0007,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,14.989,-9.97802,30.022,-10,4.59163e-41,0,-20,10,4.59163e-41,15,-10,30,5,4
207.8,266.2333,223.4286,287,-19.9997,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,14.989,-9.97802,40.044,-20,4.59163e-41,0,-10,-20,4.59163e-41,15,-10,40,5,4
127.25,427.875,157.7692,440.2308,-30.0002,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,15.0769,0.043956,9.89011,-30,4.59163e-41,0,0,0,4.59163e-41,15,0,10,5,4
245.4667,313.4667,262.9565,329.9565,-20.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,14.989,0.043956,30.1099,-20,4.59163e-41,0,-10,-20,4.59163e-41,15,0,30,5,4
135.6087,96.86957,148.1429,130.1429,-30.0002,0.000256241,0.000171495,-19.9999,-10.0025,0.0025098,14.9011,-0.131868,39.7802,-30,4.59163e-41,0,-20,-10,4.59163e-41,15,0,40,5,4
142.7419,294.2258,152.3044,309.4783,-30.0002,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,15.0769,0.043956,40.044,-30,4.59163e-41,0,10,-10,4.59163e-41,15,0,40,5,4
112.8421,422.1579,143.7,433.3,-20.0007,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,15.1648,9.97802,10.0659,-20,4.59163e-41,0,-10,0,4.59163e-41,15,10,10,5,4
179.3333,363.8571,201.6471,377.5294,-20.0002,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,14.989,10.0659,20,-20,4.59163e-41,0,-10,-10,4.59163e-41,15,10,20,5,4
101.7692,220.5,122.0588,242.1176,-30.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,14.8132,9.8022,29.8462,-30,4.59163e-41,0,-10,0,4.59163e-41,15,10,30,5,4
176.28,291.96,182.4167,307.4583,-19.9997,0.000256241,0.000171495,-0.00136098,-10.0025,0.0025098,14.9011,10.0659,40.1319,-20,4.59163e-41,0,0,-10,4.59163e-41,15,10,40,5,4
228.95,348.75,250.3684,373.6842,-20.0002,0.000256241,0.000171495,-19.999,19.9996,-0.000899328,-14.9011,0.043956,9.97802,-20,4.59163e-41,0,-20,20,4.59163e-41,-15,0,10,6,4
529.5883,362.2941,548.15,389.15,-30.0008,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-14.989,0.043956,20,-30,4.59163e-41,0,0,-20,4.59163e-41,-15,0,20,6,4
384.3529,439.8824,404.4118,466.4118,-10.0001,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-15.0769,-0.043956,19.8242,-10,4.59163e-41,0,-10,0,4.59163e-41,-15,0,20,6,4
247.5882,440.8235,262.9412,466.5294,-10.0001,0.000256241,0.000171495,-10.0002,20.003,-0.000899328,-14.8132,0.131868,19.9121,-10,4.59163e-41,0,-10,20,4.59163e-41,-15,0,20,6,4
552.8333,315.2083,559.1429,341.9643,-19.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-15.1648,-0.21978,39.956,-20,4.59163e-41,0,0,-20,4.59163e-41,-15,0,40,6,4
